34.1994	7.07159328460693
34.2002	4.10821771621704
34.201	8.98245048522949
34.2018	6.03197956085205
34.2026	9.20310211181641
34.2034	11.3540191650391
34.2042	10.1012592315674
34.205	9.03663730621338
34.2058	9.16417407989502
34.2066	11.1717329025269
34.2074	12.3259963989258
34.2082	10.1227931976318
34.209	11.1450634002686
34.2098	11.1298809051514
34.2106	11.2139596939087
34.2114	15.1395149230957
34.2122	10.1786680221558
34.213	8.07895469665527
34.2138	10.1614351272583
34.2146	12.2711906433105
34.2154	14.1741666793823
34.2162	8.11069869995117
34.217	11.2918825149536
34.2178	9.0716381072998
34.2186	13.0002841949463
34.2194	17.3342742919922
34.2202	10.2713251113892
34.221	8.02357769012451
34.2218	10.4240884780884
34.2226	11.2587442398071
34.2234	11.0235919952393
34.2242	13.1400775909424
34.225	13.0834302902222
34.2258	11.1635580062866
34.2266	14.1534938812256
34.2274	19.1606006622314
34.2282	8.02215766906738
34.229	11.2752599716187
34.2298	11.090482711792
34.2306	12.1197967529297
34.2314	12.188497543335
34.2322	14.1869821548462
34.233	14.179726600647
34.2338	16.3871994018555
34.2346	12.086314201355
34.2354	17.3187503814697
34.2362	13.0440731048584
34.237	20.2689456939697
34.2378	21.3521862030029
34.2386	15.1722650527954
34.2394	14.10009765625
34.2402	15.1458892822266
34.241	11.1559629440308
34.2418	20.3201274871826
34.2426	16.250150680542
34.2434	14.1064224243164
34.2442	14.1933279037476
34.245	18.3064880371094
34.2458	19.3760967254639
34.2466	20.324764251709
34.2474	20.1675510406494
34.2482	26.5194988250732
34.249	22.2224426269531
34.2498	24.2193088531494
34.2506	21.1385498046875
34.2514	13.224778175354
34.2522	21.1849021911621
34.253	26.178560256958
34.2538	20.1160087585449
34.2546	17.2700252532959
34.2554	32.867000579834
34.2562	25.1567058563232
34.257	16.1355247497559
34.2578	23.6301536560059
34.2586	22.4475135803223
34.2594	28.3924312591553
34.2602	29.6244373321533
34.261	22.2645072937012
34.2618	30.2743492126465
34.2626	18.1935729980469
34.2634	30.237979888916
34.2642	19.2080688476563
34.265	24.3216953277588
34.2658	24.3076362609863
34.2666	30.5969352722168
34.2674	25.1921157836914
34.2682	27.4476127624512
34.269	22.4274158477783
34.2698	28.3451519012451
34.2706	26.5781898498535
34.2714	25.5292949676514
34.2722	45.1191902160645
34.273	27.4925556182861
34.2738	23.133975982666
34.2746	31.6089916229248
34.2754	34.5321998596191
34.2762	29.7188606262207
34.277	38.5719032287598
34.2778	35.8647346496582
34.2786	30.3836784362793
34.2794	35.693416595459
34.2802	27.6167869567871
34.281	35.662223815918
34.2818	36.3706588745117
34.2826	29.4887676239014
34.2834	37.4149971008301
34.2842	42.6284523010254
34.285	44.5814170837402
34.2858	33.3214111328125
34.2866	44.5093841552734
34.2874	29.3506317138672
34.2882	29.8402214050293
34.289	33.5542068481445
34.2898	41.6258316040039
34.2906	30.3331623077393
34.2914	31.4969329833984
34.2922	35.6881256103516
34.293	23.3338298797607
34.2938	29.2492733001709
34.2946	42.5392723083496
34.2954	49.7683334350586
34.2962	37.2788314819336
34.297	33.4914894104004
34.2978	39.5668601989746
34.2986	44.6971702575684
34.2994	42.754322052002
34.3002	50.6101341247559
34.301	41.3847732543945
34.3018	52.6370124816895
34.3026	50.6545486450195
34.3034	54.9422607421875
34.3042	41.6143989562988
34.305	50.7373199462891
34.3058	46.527271270752
34.3066	50.4470024108887
34.3074	40.3648109436035
34.3082	42.6241302490234
34.309	50.6356201171875
34.3098	50.8771324157715
34.3106	41.5680122375488
34.3114	49.660213470459
34.3122	50.9231071472168
34.313	37.4343910217285
34.3138	49.6997337341309
34.3146	47.5440979003906
34.3154	53.8071670532227
34.3162	55.6837463378906
34.317	67.0942459106445
34.3178	37.7872924804688
34.3186	68.2742309570313
34.3194	53.6761779785156
34.3202	38.6236724853516
34.321	56.8166236877441
34.3218	57.6270027160645
34.3226	47.9078750610352
34.3234	56.9198989868164
34.3242	73.8513488769531
34.325	67.2572937011719
34.3258	68.7754287719727
34.3266	60.0252799987793
34.3274	56.6149024963379
34.3282	84.3740386962891
34.329	89.231575012207
34.3298	66.1035308837891
34.3306	69.9439468383789
34.3314	60.8846893310547
34.3322	81.2192993164063
34.333	64.2403182983398
34.3338	70.9936218261719
34.3346	80.3048400878906
34.3354	91.3038864135742
34.3362	83.3606567382813
34.337	91.4925994873047
34.3378	85.7377548217773
34.3386	70.2481231689453
34.3394	100.43229675293
34.3402	48.7305603027344
34.341	100.175277709961
34.3418	84.1144943237305
34.3426	74.0124053955078
34.3434	83.1458282470703
34.3442	79.8860549926758
34.345	81.9469757080078
34.3458	81.1418762207031
34.3466	102.404251098633
34.3474	95.2920303344727
34.3482	104.524459838867
34.349	83.6882019042969
34.3498	85.9117202758789
34.3506	86.2519302368164
34.3514	103.273010253906
34.3522	110.10375213623
34.353	103.363189697266
34.3538	113.820526123047
34.3546	105.653839111328
34.3554	107.174453735352
34.3562	104.35262298584
34.357	135.315795898438
34.3578	110.25609588623
34.3586	125.930625915527
34.3594	121.768081665039
34.3602	137.319564819336
34.361	126.825393676758
34.3618	123.280754089355
34.3626	124.880699157715
34.3634	151.148818969727
34.3642	162.29167175293
34.365	161.890579223633
34.3658	152.205871582031
34.3666	153.86979675293
34.3674	156.714950561523
34.3682	155.37109375
34.369	144.587142944336
34.3698	155.159820556641
34.3706	176.83659362793
34.3714	183.181167602539
34.3722	167.661590576172
34.373	155.235702514648
34.3738	163.447555541992
34.3746	191.984085083008
34.3754	166.613754272461
34.3762	162.709442138672
34.377	171.658279418945
34.3778	183.01953125
34.3786	182.59765625
34.3794	189.958053588867
34.3802	210.481796264648
34.381	193.809936523438
34.3818	215.442153930664
34.3826	224.07160949707
34.3834	215.901016235352
34.3842	215.370727539063
34.385	210.876663208008
34.3858	234.677398681641
34.3866	220.379653930664
34.3874	222.590866088867
34.3882	267.710754394531
34.389	228.2333984375
34.3898	226.56494140625
34.3906	268.713165283203
34.3914	236.482086181641
34.3922	270.843475341797
34.393	245.523422241211
34.3938	269.107360839844
34.3946	263.264038085938
34.3954	281.441223144531
34.3962	269.817321777344
34.397	276.90234375
34.3978	290.689819335938
34.3986	286.612731933594
34.3994	304.537200927734
34.4002	315.690643310547
34.401	298.978240966797
34.4018	314.400909423828
34.4026	312.831848144531
34.4034	291.667694091797
34.4042	348.864837646484
34.405	336.471801757813
34.4058	343.84375
34.4066	338.252044677734
34.4074	381.745391845703
34.4082	344.161895751953
34.409	373.780914306641
34.4098	374.974426269531
34.4106	391.741851806641
34.4114	355.396148681641
34.4122	393.324310302734
34.413	396.272064208984
34.4138	392.410675048828
34.4146	404.017944335938
34.4154	396.404388427734
34.4162	436.478302001953
34.417	402.579040527344
34.4178	415.055328369141
34.4186	389.722320556641
34.4194	419.274536132813
34.4202	432.853424072266
34.421	412.889831542969
34.4218	414.425842285156
34.4226	433.138580322266
34.4234	444.265869140625
34.4242	458.805114746094
34.425	458.974945068359
34.4258	433.781341552734
34.4266	408.051879882813
34.4274	416.310943603516
34.4282	443.952789306641
34.429	404.880706787109
34.4298	404.745208740234
34.4306	401.466827392578
34.4314	391.619964599609
34.4322	423.02685546875
34.433	435.37158203125
34.4338	400.390411376953
34.4346	396.204925537109
34.4354	392.760681152344
34.4362	408.617980957031
34.437	361.493072509766
34.4378	348.824676513672
34.4386	341.372375488281
34.4394	361.794067382813
34.4402	359.451446533203
34.441	345.849304199219
34.4418	352.847778320313
34.4426	382.754516601563
34.4434	360.056335449219
34.4442	319.584197998047
34.445	328.712310791016
34.4458	307.806945800781
34.4466	324.698394775391
34.4474	311.792510986328
34.4482	319.702545166016
34.449	307.289581298828
34.4498	331.614379882813
34.4506	327.104095458984
34.4514	298.999694824219
34.4522	302.424041748047
34.453	292.678649902344
34.4538	310.709411621094
34.4546	280.163330078125
34.4554	290.368408203125
34.4562	313.711517333984
34.457	276.758422851563
34.4578	265.377075195313
34.4586	273.482879638672
34.4594	262.614715576172
34.4602	254.174102783203
34.461	227.422134399414
34.4618	240.416946411133
34.4626	276.910339355469
34.4634	252.333938598633
34.4642	224.638519287109
34.465	239.022171020508
34.4658	214.412811279297
34.4666	221.195999145508
34.4674	216.18034362793
34.4682	212.930206298828
34.469	199.352386474609
34.4698	198.839004516602
34.4706	183.721313476563
34.4714	192.802047729492
34.4722	183.840438842773
34.473	174.099609375
34.4738	176.821243286133
34.4746	171.728637695313
34.4754	155.917114257813
34.4762	147.611968994141
34.477	153.197692871094
34.4778	161.497619628906
34.4786	137.377883911133
34.4794	126.954429626465
34.4802	130.705642700195
34.481	140.836654663086
34.4818	144.710830688477
34.4826	133.209182739258
34.4834	120.904670715332
34.4842	103.748779296875
34.485	125.151412963867
34.4858	92.2509613037109
34.4866	119.758422851563
34.4874	125.114654541016
34.4882	113.104721069336
34.489	112.581199645996
34.4898	117.096061706543
34.4906	110.7568359375
34.4914	90.4281768798828
34.4922	94.2608871459961
34.493	87.3560791015625
34.4938	90.987907409668
34.4946	69.8358993530273
34.4954	78.3830490112305
34.4962	86.9481811523438
34.497	91.5288391113281
34.4978	73.9501800537109
34.4986	83.4445037841797
34.4994	70.007926940918
34.5002	71.1739501953125
34.501	54.9678535461426
34.5018	62.209789276123
34.5026	59.7717971801758
34.5034	50.5536117553711
34.5042	55.8329887390137
34.505	68.6484832763672
34.5058	66.8025970458984
34.5066	56.6639556884766
34.5074	44.5947608947754
34.5082	54.9969291687012
34.509	48.7234191894531
34.5098	53.7620468139648
34.5106	45.7001075744629
34.5114	37.6091156005859
34.5122	33.2526969909668
34.513	48.9092636108398
34.5138	27.3138179779053
34.5146	42.8263702392578
34.5154	36.9167823791504
34.5162	33.518928527832
34.517	33.4065208435059
34.5178	32.3519668579102
34.5186	33.373462677002
34.5194	33.4843864440918
34.5202	28.3281803131104
34.521	25.2149028778076
34.5218	24.2058067321777
34.5226	22.3129444122314
34.5234	25.32102394104
34.5242	33.5269546508789
34.525	24.3246574401855
34.5258	22.5124111175537
34.5266	26.4303359985352
34.5274	18.9384918212891
34.5282	19.4426803588867
34.529	23.3576354980469
34.5298	18.2572841644287
34.5306	28.5910320281982
34.5314	18.1991233825684
34.5322	17.1630611419678
34.533	16.2618541717529
34.5338	13.0555248260498
34.5346	12.2140264511108
34.5354	21.404447555542
34.5362	22.4165840148926
34.537	14.2866363525391
34.5378	8.22441959381104
34.5386	14.1804857254028
34.5394	17.2961006164551
34.5402	25.4905776977539
34.541	18.3945846557617
34.5418	12.0800695419312
34.5426	13.2876214981079
34.5434	21.3854370117188
34.5442	10.1127576828003
34.545	14.3706369400024
34.5458	15.3879680633545
34.5466	10.026556968689
34.5474	14.150221824646
34.5482	9.14988708496094
34.549	14.1806564331055
34.5498	10.200101852417
34.5506	10.0975246429443
34.5514	11.1939830780029
34.5522	17.2355442047119
34.553	9.24386501312256
34.5538	10.1993007659912
34.5546	19.0904445648193
34.5554	9.20685291290283
34.5562	8.95197868347168
34.557	17.1734523773193
34.5578	19.4416599273682
34.5586	11.2213363647461
34.5594	18.2766418457031
34.5602	11.1371421813965
34.561	9.21570301055908
34.5618	14.2483053207397
34.5626	6.0717625617981
34.5634	6.12130784988403
34.5642	10.2036962509155
34.565	6.05500173568726
34.5658	14.1117238998413
34.5666	8.00098896026611
34.5674	13.3229856491089
34.5682	10.160698890686
34.569	13.2416381835938
34.5698	8.14976119995117
34.5706	6.09608364105225
34.5714	17.3682193756104
34.5722	8.23395156860352
34.573	11.2091865539551
34.5738	12.0890865325928
34.5746	12.2052631378174
34.5754	12.0972471237183
34.5762	18.3449020385742
34.577	5.03699445724487
34.5778	11.156720161438
34.5786	10.0613565444946
34.5794	5.06987619400024
34.5802	7.20646524429321
34.581	10.1514835357666
34.5818	3.9931812286377
34.5826	10.0917978286743
34.5834	9.13399410247803
34.5842	10.1111860275269
34.585	5.03469800949097
34.5858	9.05026721954346
34.5866	10.2315540313721
34.5874	7.12390041351318
34.5882	6.19747257232666
34.589	3.06205034255981
34.5898	6.31487560272217
34.5906	5.10450029373169
34.5914	7.17927694320679
34.5922	6.09227991104126
34.593	7.05480051040649
34.5938	2.00139856338501
34.5946	9.18347930908203
34.5954	7.01567029953003
34.5962	5.06952571868896
34.597	9.03921699523926
34.5978	9.16352081298828
34.5986	3.02505087852478
34.5994	2.04070854187012
34.6002	9.21502780914307
34.601	3.04463529586792
34.6018	13.1460399627686
34.6026	8.12179088592529
34.6034	5.14654207229614
34.6042	2.99912405014038
34.605	2.99013638496399
34.6058	4.10471105575562
34.6066	3.99937772750854
34.6074	5.09025478363037
34.6082	3.99199390411377
34.609	1.03602886199951
34.6098	10.1023941040039
34.6106	4.15594148635864
34.6114	7.12139892578125
34.6122	4.00538158416748
34.613	10.1560688018799
34.6138	3.07326126098633
34.6146	10.0866632461548
34.6154	5.05769395828247
34.6162	6.16764879226685
34.617	2.05815362930298
34.6178	0.994067013263702
34.6186	5.15020275115967
34.6194	7.14223909378052
34.6202	2.01802134513855
34.621	3.1094217300415
34.6218	5.03044509887695
34.6226	4.11495399475098
34.6234	4.10187673568726
34.6242	4.09660005569458
34.625	3.02053356170654
34.6258	0.987734138965607
34.6266	7.03886747360229
34.6274	8.03260326385498
34.6282	5.05213069915771
34.629	2.01079082489014
34.6298	7.11962127685547
34.6306	3.0790114402771
34.6314	5.05735540390015
34.6322	4.00038480758667
34.633	3.05167198181152
34.6338	3.00662779808044
34.6346	0
34.6354	4.03812980651855
34.6362	1.99953460693359
34.637	2.06682777404785
34.6378	3.00941824913025
34.6386	2.99124383926392
34.6394	2.09728574752808
34.6402	2.0036199092865
34.641	4.10926866531372
34.6418	2.98624086380005
34.6426	5.04915285110474
34.6434	4.01154565811157
34.6442	5.0439019203186
34.645	2.93938016891479
34.6458	2.99293828010559
34.6466	2.00166869163513
34.6474	3.06726980209351
34.6482	7.10898065567017
34.649	5.0558557510376
34.6498	1.03743648529053
34.6506	4.05402612686157
34.6514	2.03810620307922
34.6522	0
34.653	3.0229766368866
34.6538	6.08677768707275
34.6546	7.1452898979187
34.6554	4.06669664382935
34.6562	8.08036231994629
34.657	2.97627139091492
34.6578	2.96977877616882
34.6586	4.06636905670166
34.6594	4.99062442779541
34.6602	3.01338410377502
34.661	5.08675622940063
34.6618	3.04447889328003
34.6626	4.05232810974121
34.6634	1.0028327703476
34.6642	3.01463484764099
34.665	2.05420613288879
34.6658	5.0943078994751
34.6666	2.06628918647766
34.6674	4.07176160812378
34.6682	2.0347740650177
34.669	6.0464882850647
34.6698	2.00391888618469
34.6706	0.982468366622925
34.6714	7.02427005767822
34.6722	3.10504913330078
34.673	0.985685229301453
34.6738	4.08158349990845
34.6746	1.99442231655121
34.6754	3.05147171020508
34.6762	3.0363335609436
34.677	2.05150413513184
34.6778	1.05604827404022
34.6786	2.99840784072876
34.6794	6.1132435798645
34.6802	4.005446434021
34.681	7.12937259674072
34.6818	0.983830034732819
34.6826	2.00480771064758
34.6834	3.17189168930054
34.6842	1.03314173221588
34.685	1.03447258472443
34.6858	3.05311417579651
34.6866	3.04086995124817
34.6874	3.04790616035461
34.6882	2.0098397731781
34.689	2.05819821357727
34.6898	1.98798596858978
34.6906	1.01114344596863
34.6914	1.07724130153656
34.6922	4.99207210540771
34.693	2.04221868515015
34.6938	2.04123473167419
34.6946	4.07714509963989
34.6954	5.01839256286621
34.6962	3.05714583396912
34.697	2.01202654838562
34.6978	0
34.6986	1.97953879833221
34.6994	0
34.7002	3.02236151695251
34.701	2.014888048172
34.7018	3.03721642494202
34.7026	0
34.7034	5.09565019607544
34.7042	1.0073549747467
34.705	0
34.7058	0
34.7066	3.03133010864258
34.7074	3.08267116546631
34.7082	3.04081535339355
34.709	4.08053731918335
34.7098	0.986561834812164
34.7106	4.01719427108765
34.7114	3.04531717300415
34.7122	2.00585699081421
34.713	3.00366997718811
34.7138	0
34.7146	1.98259043693542
34.7154	3.03275847434998
34.7162	3.05378413200378
34.717	0
34.7178	0
34.7186	3.04212808609009
34.7194	0
34.7202	5.20078802108765
34.721	2.04199409484863
34.7218	3.00256729125977
34.7226	0.98543792963028
34.7234	0
34.7242	1.04048049449921
34.725	2.03680419921875
34.7258	1.95428800582886
34.7266	2.03516936302185
34.7274	0
34.7282	1.01553237438202
34.729	1.98122310638428
34.7298	0
34.7306	1.00055432319641
34.7314	3.02749991416931
34.7322	0
34.733	0
34.7338	0
34.7346	0
34.7354	1.03902530670166
34.7362	0
34.737	0
34.7378	1.05864906311035
34.7386	3.0709547996521
34.7394	1.00689899921417
34.7402	0
34.741	1.02052712440491
34.7418	0
34.7426	0
34.7434	0.994010746479034
34.7442	0
34.745	1.96121609210968
34.7458	1.02749669551849
34.7466	2.047682762146
34.7474	0.992189705371857
34.7482	3.07936525344849
34.749	0
34.7498	1.05298554897308
34.7506	0
34.7514	2.02064681053162
34.7522	4.03922986984253
34.753	2.06599140167236
34.7538	2.02070355415344
34.7546	0
34.7554	2.02441501617432
34.7562	0
34.757	0
34.7578	0
34.7586	0
34.7594	0
34.7602	2.09050750732422
34.761	1.03494656085968
34.7618	0
34.7626	2.03641104698181
34.7634	0
34.7642	2.00771427154541
34.765	3.00962114334106
34.7658	0
34.7666	2.01324534416199
34.7674	0.983830034732819
34.7682	0
34.769	0.972446918487549
34.7698	1.01033639907837
34.7706	2.02654957771301
34.7714	1.04309523105621
34.7722	0
34.773	1.03314173221588
34.7738	2.03035998344421
34.7746	2.05377554893494
34.7754	4.03458833694458
34.7762	2.06174826622009
34.777	1.05604827404022
34.7778	1.00055432319641
34.7786	0
34.7794	0.990846216678619
34.7802	2.98805212974548
34.781	0
34.7818	1.97672545909882
34.7826	1.98839104175568
34.7834	2.05603241920471
34.7842	2.0215311050415
34.785	2.0871946811676
34.7858	0
34.7866	1.02518594264984
34.7874	0
34.7882	0.992189705371857
34.789	1.03548276424408
34.7898	1.00538206100464
34.7906	1.97020101547241
34.7914	3.06048607826233
34.7922	0.979576110839844
34.793	0
34.7938	0.978148877620697
34.7946	0
34.7954	0.991197407245636
34.7962	0
34.797	0.986278593540192
34.7978	0
34.7986	0
34.7994	1.04896891117096
34.8002	0
34.801	0
34.8018	0
34.8026	0
34.8034	0
34.8042	1.06245541572571
34.805	2.02975106239319
34.8058	0
34.8066	2.10406517982483
34.8074	1.01514744758606
34.8082	0.99437004327774
34.809	1.01290667057037
34.8098	2.01679539680481
34.8106	2.02097964286804
34.8114	0
34.8122	0
34.813	0
34.8138	2.03611326217651
34.8146	0
34.8154	0
34.8162	0
34.817	0
34.8178	0
34.8186	2.05959367752075
34.8194	2.02889156341553
34.8202	2.03667974472046
34.821	0.991040289402008
34.8218	1.04712736606598
34.8226	1.02204310894012
34.8234	0
34.8242	0.983830034732819
34.825	0
34.8258	0
34.8266	0
34.8274	1.01553237438202
34.8282	0
34.829	2.02684259414673
34.8298	1.02518594264984
34.8306	1.03644049167633
34.8314	1.01730513572693
34.8322	0
34.833	1.0030905008316
34.8338	1.02231860160828
34.8346	1.99818468093872
34.8354	1.00920987129211
34.8362	0
34.837	1.03104245662689
34.8378	0
34.8386	0
34.8394	3.08132696151733
34.8402	0.998691141605377
34.841	0
34.8418	0
34.8426	1.01277935504913
34.8434	1.01340878009796
34.8442	0
34.845	0
34.8458	2.02849388122559
34.8466	0.98787134885788
34.8474	1.00261723995209
34.8482	0.999686896800995
34.849	1.0529420375824
34.8498	0
34.8506	0
34.8514	0
34.8522	0
34.853	0
34.8538	0
34.8546	0
34.8554	0
34.8562	0
34.857	0
34.8578	0
34.8586	1.99475193023682
34.8594	0
34.8602	1.99806249141693
34.861	0.983538389205933
34.8618	0
34.8626	1.03139591217041
34.8634	0
34.8642	0
34.865	1.0130318403244
34.8658	0
34.8666	0
34.8674	0
34.8682	0
34.869	0.993556916713715
34.8698	0
34.8706	0
34.8714	0
34.8722	1.03902530670166
34.873	1.00261723995209
34.8738	0
34.8746	3.06999325752258
34.8754	0
34.8762	0
34.877	0
34.8778	3.11879706382751
34.8786	0
34.8794	0
34.8802	0
34.881	2.01970171928406
34.8818	0
34.8826	0
34.8834	0
34.8842	0
34.885	0
34.8858	0
34.8866	0.984887599945068
34.8874	0
34.8882	1.02500510215759
34.889	0.987883329391479
34.8898	0
34.8906	0
34.8914	0.990122854709625
34.8922	0
34.893	0
34.8938	0
34.8946	1.05466365814209
34.8954	1.06620907783508
34.8962	0
34.897	1.02902019023895
34.8978	1.05864906311035
34.8986	0
34.8994	1.04243206977844
34.9002	0
34.901	0.983978927135468
34.9018	0
34.9026	1.01028966903687
34.9034	1.02412867546082
34.9042	0
34.905	1.00228071212769
34.9058	2.04295420646667
34.9066	0
34.9074	0
34.9082	2.06801533699036
34.909	0
34.9098	0
34.9106	1.99501824378967
34.9114	0.975515604019165
34.9122	0
34.913	1.00408530235291
34.9138	0
34.9146	0
34.9154	0
34.9162	1.07724130153656
34.917	0.99437004327774
34.9178	0
34.9186	1.01436197757721
34.9194	0
34.9202	0
34.921	0
34.9218	0
